date,ticker,open,high,low,close,volume
2014-02-22,LTC,13.9152002335,15.2194004059,13.6653003693,14.9402999878,6373580.0
2014-02-23,LTC,14.983300209,16.1567993164,14.7804002762,15.4948997498,8169300.0
2014-02-24,LTC,15.4186000824,15.462100029,14.3094997406,14.548500061,7749270.0
2014-02-25,LTC,14.4991998672,14.4991998672,11.4116001129,13.8240003586,23785700.0
2014-02-26,LTC,13.8017997742,14.897600174,13.6912002563,14.2276000977,11189500.0
2014-02-27,LTC,14.2564001083,14.5349998474,13.8877000809,14.2920999527,3859700.0
2014-02-28,LTC,14.2861995697,14.2861995697,13.07310009,13.2285003662,6549690.0
2014-03-01,LTC,13.2271003723,13.817899704,13.0371999741,13.6480998993,3267220.0
2014-03-02,LTC,13.6552000046,13.7103996277,12.716799736,12.7449998856,3812480.0
2014-03-03,LTC,12.7782001495,14.4610996246,12.2306995392,14.2721996307,17573800.0
2014-03-04,LTC,14.2882995605,18.5503005981,14.1483001709,17.0727996826,47109100.0
2014-03-05,LTC,16.9927997589,17.2912006378,15.6997995377,16.3376998901,11390300.0
2014-03-06,LTC,16.3773002625,16.9120998383,16.0916996002,16.455499649,8044810.0
2014-03-07,LTC,16.4824008942,16.5925998688,15.6029996872,15.8514003754,6222120.0
2014-03-08,LTC,15.8578996658,16.1014995575,15.1638002396,15.4079999924,5923750.0
2014-03-09,LTC,15.4061002731,16.3726005554,15.1687002182,15.9975004196,6666580.0
2014-03-10,LTC,15.9819002151,16.5219993591,15.7658004761,16.0058002472,5340680.0
2014-03-11,LTC,16.0062999725,16.2341003418,15.8521003723,16.1378002167,3714800.0
2014-03-12,LTC,16.1023006439,17.2437992096,16.1023006439,17.1830005646,12417500.0
2014-03-13,LTC,17.1604003906,17.1895999908,16.8941993713,17.0240001678,4116820.0
2014-03-14,LTC,16.9979000092,17.0552997589,16.4787998199,16.5869007111,4006980.0
2014-03-15,LTC,16.6016998291,16.996099472,16.5599002838,16.902299881,3080560.0
2014-03-16,LTC,16.8945999146,17.4995002747,16.8642997742,17.3484992981,5627180.0
